year,julian-day,standard-time,solar,rain,wind,T-air,T-soil,D-MD,P0,P1,P2,P3,P4,P5,P-PD,P-MD,E-MD,GW,leaf-air-vpd,leaftemp,leaf-air-temp-diff,Anet-la,ci,PPFD,S-P-MD,S-E-MD,S-GW,S-leaf-air-vpd,S-leaftempt,S-Anet-la,S-ci,S-PPFD,S-E-tree,Anet-tree,Pcrit,Ecrit,P-leaf,P-stem,P-root,K-stem,K-leaf,K-plant,K-xylem,K-root-1,K-root-2,K-root-3,K-root-4,K-root-5,K-root-all,E-root-1,E-root-2,E-root-3,E-root-4,E-root-5,water-content,water-content-delta,end-rain,end-ground-water,end-E,end-drainage,end-soil-evap,end-ET,end-Anet-la,end-total-water-input,end-PLC-plant,end-PLC-xylem,end-runoff
2023,234,14,356.126914660831,0.0,1.943,37.45495,35.27,4.985927636229,0.01305782069,1.048720820237,0,0,0,0,1.064580820237,2.613550383621,1.649635991004,32.392515675092,4.933703188008,37.305573270448,-0.149376729552,4.364601752892,19.742360513061,471.386495418009,2.613550383621,1.649635991004,30.658900184662,5.212680718852,38.090622128228,3.96478715636,20.583782422585,471.386495418009,1.649635991004,4.23605462116,2.890204965088,1.737338157614,2.614096137632,2.424436435454,2.247088908865,549.491405585371,467.869594600201,57.266944685162,142.404815403982,326.261924565606,0,0,0,0,326.261924565606,1.654400282675,0,0,0,0,18.918146744063,-0.742155225512,0.0,0,0.440605364959,0.0,0.299515950791,0.74012131575,19.971276493148,0.0,61.670702763647,12.666692717671,0
2023,234,15,299.234135667396,0.0,1.844333,37.85894,36.46,5.116199756806,0.017438409062,1.101946596276,0,0,0,0,1.117806596276,2.611597120569,1.465155179588,28.392593064086,4.999287809301,37.529866929919,-0.329073070081,3.888981883925,19.396460945396,399.038351949996,2.611597120569,1.465155179588,26.934139090114,5.269993739351,38.283565605317,3.534381319897,20.286015192969,376.799666280381,1.465155179588,3.759940303079,2.888256301508,1.536876062505,2.615080041545,2.446630215935,2.287342037045,549.491405585374,467.869594600199,52.637380211246,142.404815403982,326.261924565607,0,0,0,0,326.261924565607,1.469386674691,0,0,0,0,18.250453181793,-0.667693562269,0.0,0,0.38589605135,0.0,0.280016148711,0.665912200061,15.249796636178,0.0,64.872633010515,12.666692717671,0
2023,234,16,224.288840262582,0.0,2.863,36.9686,37.26,4.627489383235,0.02273483141,1.152664925012,0,0,0,0,1.168524925012,2.655798155896,1.328543974032,28.660361376408,4.490801353431,36.565191517937,-0.403408482063,4.082661018686,18.547811032658,324.120489868445,2.655798155896,1.328543974032,27.706167847226,4.645463435027,37.021033634686,3.610291255082,20.428144253835,243.937670673494,1.328543974032,3.875222204627,3.027917611696,1.372942615838,2.658049109535,2.505305561371,2.359390639254,549.491405585374,467.869594600201,47.977778877282,142.404815403982,326.261924565607,0,0,0,0,326.261924565607,1.332380924138,0,0,0,0,17.683444054957,-0.567009126836,0.0,0,0.342740823734,0.0,0.22268615281,0.565426976544,13.535785091085,0.0,67.712393559481,12.666692717671,0
2023,234,17,143.326039387309,0.0,3.641667,36.94063,37.7,4.642465616171,0.026951831179,1.201704944612,0,0,0,0,1.217564944612,2.662592445258,1.19671416067,25.953835157503,4.467025803699,36.420570887558,-0.520059112442,3.701468392908,18.520889880368,271.901736564862,2.662592445258,1.19671416067,25.355973610588,4.572352579871,36.734447759886,2.243746956797,26.910816551783,130.009269410873,1.19671416067,2.864203577104,2.905937752521,1.232233074115,2.667873794881,2.530286804453,2.392205078965,526.688435931,467.869594600202,44.385559270472,140.137862368937,322.598661348035,0,0,0,0,322.598661348035,1.200170374855,0,0,0,0,17.243204913659,-0.440239141298,0.0,0,0.310783637372,0.0,0.128020873474,0.438804510846,13.950799936658,0.0,70.570578625626,12.666692717671,0
2023,234,18,64.004376367615,1.58,2.943,36.30793,37.69,4.57867723284,0.02884525071,1.248562035339,0,0,0,0,1.264422035339,2.659151159863,1.081960748003,24.221705575057,4.3274928375,35.533894239674,-0.774035760326,3.370389572421,19.058325572216,213.507701414219,2.659151159863,1.081960748003,23.589717387919,4.443429976901,35.8949675794,0.580654391022,36.811218704444,59.972477493989,1.081960748003,1.089464842839,2.879698688385,1.112015213226,2.668726549068,2.544332831694,2.41486137323,512.272607935721,467.869594600203,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,1.085085544364,0,0,0,0,16.91389742509,-0.329307488569,0.0,0,0.279944952532,0.0,0.048070262231,0.328015214763,10.311132877574,0.0,72.774035037155,14.056958246562,0
2023,234,19,6.564551422319,0.0,2.716333,34.03949,36.9,3.814532584178,0.009998817359,1.191512283927,0,0,0,0,1.207372283927,1.207372283927,0.0,0.0,3.56757837481,33.183174720312,-0.856315279688,-1.655431390102,40.626201705389,0.0,1.207372283927,0.0,0.0,3.746408785274,33.806988243926,-1.72858143443,40.626201705389,0.0,0.0,-1.692006412266,1.207372283927,0.0,1.207372283927,1.207372283927,1.191512283927,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,18.239628151969,1.325730726878,1.58,0,0.253100915988,0.0,0.0,0.253100915988,3.922073434222,1.58,74.578360127411,15.446459601913,0
2023,234,20,0.0,0.0,2.233666,33.51782,35.49,3.717972787968,0.010010523479,1.191285090629,0,0,0,0,1.207145090629,1.207145090629,0.0,0.0,3.453090830657,32.572393026853,-0.945426973147,-1.586809620801,40.626201705389,0.0,1.207145090629,0.0,0.0,3.646064341898,33.265644862063,-1.664921588216,40.626201705389,0.0,0.0,-1.625865604509,1.207145090629,0.0,1.207145090629,1.207145090629,1.191285090629,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,18.239628151969,0.0,0.0,0,0.0,0.0,0.0,0.0,-6.091223084158,0.0,74.578360127411,15.446459601913,0
2023,234,21,0.0,0.0,1.780333,33.08862,34.18,3.54713469925,0.010022222105,1.191058523018,0,0,0,0,1.206918523018,1.206918523018,0.0,0.0,3.26756029857,32.066644953619,-1.021975046381,-1.53214649108,40.626201705389,0.0,1.206918523018,0.0,0.0,3.469811020361,32.811263300451,-1.613301496556,40.626201705389,0.0,0.0,-1.572723993818,1.206918523018,0.0,1.206918523018,1.206918523018,1.191058523018,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,18.239628151969,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.853116176231,0.0,74.578360127411,15.446459601913,0
2023,234,22,0.0,0.0,0.4515,31.8292,33.02,3.13071523191,0.010033913251,1.190832578233,0,0,0,0,1.206692578233,1.206692578233,0.0,0.0,2.692452443515,30.089403128284,-1.739796871716,-1.335916706725,40.626201705389,0.0,1.206692578233,0.0,0.0,3.004583079236,31.344136211396,-1.457305522068,40.626201705389,0.0,0.0,-1.396611114397,1.206692578233,0.0,1.206692578233,1.206692578233,1.190832578233,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,18.239628151969,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.661806377746,0.0,74.578360127411,15.446459601913,0
2023,234,23,0.0,0.0,1.268333,31.52459,31.89,3.06098995353,0.010045596932,1.190607253411,0,0,0,0,1.206467253411,1.206467253411,0.0,0.0,2.775166918596,30.38959931053,-1.13499068947,-1.364005704557,40.626201705389,0.0,1.206467253411,0.0,0.0,2.97984804116,31.209013928447,-1.443720171802,40.626201705389,0.0,0.0,-1.403862938179,1.206467253411,0.0,1.206467253411,1.206467253411,1.190607253411,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,18.239628151969,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.027800011828,0.0,74.578360127411,15.446459601913,0
2023,235,0,0.0,1.58,0.6473333,31.34382,30.82,3.063902125828,0.010057273163,1.190382545719,0,0,0,0,1.206242545719,1.206242545719,0.0,0.0,2.686741614394,29.81720575104,-1.52661424896,-1.310947873925,40.626201705389,0.0,1.206242545719,0.0,0.0,2.957789487533,30.926214436983,-1.415695695451,40.626201705389,0.0,0.0,-1.363321784688,1.206242545719,0.0,1.206242545719,1.206242545719,1.190382545719,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,18.239628151969,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.053906577446,0.0,74.578360127411,15.446459601913,0
2023,235,1,0.0,0.0,0.4515,30.43776,29.88,2.623592337693,0.009998817359,0.973302376188,0,0,0,0,0.989162376188,0.989162376188,0.0,0.0,2.241214901618,28.812655683164,-1.625104316836,-1.222771909774,40.626201705389,0.0,0.989162376188,0.0,0.0,2.507876703819,29.960051171435,-1.323992421408,40.626201705389,0.0,0.0,-1.273382165591,0.989162376188,0.0,0.989162376188,0.989162376188,0.973302376188,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,19.819628151969,1.58,1.58,0,0.0,0.0,0.0,0.0,-4.907958424877,1.58,74.578360127411,15.446459601913,0
2023,235,2,0.0,0.0,1.012333,29.44132,28.97,2.340005927873,0.010010523276,0.973133673499,0,0,0,0,0.988993673499,0.988993673499,0.0,0.0,2.083084709516,28.306502556413,-1.134817443587,-1.180616166798,40.626201705389,0.0,0.988993673499,0.0,0.0,2.261652591322,29.10215565238,-1.247556636311,40.626201705389,0.0,0.0,-1.214086401554,0.988993673499,0.0,0.988993673499,0.988993673499,0.973133673499,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,19.819628151969,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.584175796126,0.0,74.578360127411,15.446459601913,0
2023,235,3,0.0,0.0,0.5544666,29.72828,28.13,2.529143720474,0.010022221699,0.972965431127,0,0,0,0,0.988825431127,0.988825431127,0.0,0.0,2.183099690845,28.207292596692,-1.520987403308,-1.172525262628,40.626201705389,0.0,0.988825431127,0.0,0.0,2.427027506137,29.291605857612,-1.264047197754,40.626201705389,0.0,0.0,-1.218286230191,0.988825431127,0.0,0.988825431127,0.988825431127,0.972965431127,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,19.819628151969,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.370711045595,0.0,74.578360127411,15.446459601913,0
2023,235,4,0.0,0.0,0.4515,27.40325,27.38,1.941428863688,0.010074592886,0.972797646987,0,0,0,0,0.988657646987,0.988657646987,0.0,0.0,1.625460625666,25.837486713708,-1.565763286292,-0.994910336883,40.626201705389,0.0,0.988657646987,0.0,0.0,1.84557744302,26.941360428572,-1.074023670855,40.626201705389,0.0,0.0,-1.034467003869,0.988657646987,0.0,0.988657646987,0.988657646987,0.972797646987,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,19.814732874516,-0.004895277453,0.0,0,0.0,0.0,0.004895277453,0.004895277453,-4.385830428687,0.0,74.578360127411,15.446459601913,0
2023,235,5,0.0,0.0,0.4515,26.93056,26.67,1.78749979034,0.010086250462,0.972631746544,0,0,0,0,0.988491746544,0.988491746544,0.0,0.0,1.486217027321,25.402522503041,-1.528037496959,-0.965362035967,40.626201705389,0.0,0.988491746544,0.0,0.0,1.694423738122,26.471107339091,-1.039579781691,40.626201705389,0.0,0.0,-1.002470908829,0.988491746544,0.0,0.988491746544,0.988491746544,0.972631746544,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,19.814732874516,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.72408121393,0.0,74.578360127411,15.446459601913,0
2023,235,6,1.09409190372,1.58,0.4515,26.14061,26.03,1.6296310293,0.010097900638,0.972466293457,0,0,0,0,0.988326293457,0.988326293457,0.0,0.0,1.34475196982,24.637185615483,-1.503424384517,-0.915485098613,40.626201705389,1.489565650323,0.988326293457,0.0,0.0,1.542740772237,25.694172194959,-0.985076018122,40.626201705389,1.441937067033,0.0,-0.950280558367,0.988326293457,0.0,0.988326293457,0.988326293457,0.972466293457,512.272607935721,467.869594600199,41.444029802332,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,0.0,0,0,0,0,19.814732874516,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.608895271783,0.0,74.578360127411,15.446459601913,0
2023,235,7,53.610503282276,0.0,0.5977666,28.06786,26.16,1.929448663668,0.009998817359,0.809635064413,0,0,0,0,0.825495064413,2.687853837813,2.918470721361,208.599164767811,1.355415190652,25.229082581697,-2.838777418303,3.335421778277,38.148378201784,80.002242292879,2.687853837813,2.918470721361,185.622247003376,1.52319283517,26.102222934445,2.457982022733,38.573718581053,65.102632062519,2.918470721361,2.813484748048,2.939835977558,3.090145469676,2.693880247488,2.358341806979,2.036027330004,512.27260793572,467.869594600201,84.023484855152,137.872155387605,316.089310525158,0,0,0,0,316.089310525158,2.926899517668,0,0,0,0,21.394732874516,1.58,1.58,0,0.0,0.0,0.0,0.0,-3.421010010123,1.58,74.578360127411,15.446459601913,0
2023,235,8,146.608315098468,0.0,0.5395667,30.55531,27.53,2.628416864101,0.010295216168,0.875356656352,0,0,0,0,0.891216656352,2.660492374992,2.477457367911,111.82846233361,2.146265327356,28.496077231493,-2.059232768507,7.638977982749,30.037826280493,198.991876158565,2.660492374992,2.477457367911,101.017369426355,2.375963190104,29.504157228782,6.827902010666,30.149768068492,185.463164011419,2.477457367911,7.273715387761,2.983907587933,2.629019465713,2.661467816098,2.376632962155,2.1006271617,512.27260793572,467.869594600199,75.280598975272,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,2.484612479443,0,0,0,0,20.675127145796,-0.71960572872,0.0,0,0.68271202465,0.0,0.033742188538,0.716454213187,10.128545092974,0.0,48.460253913161,15.446459601913,0
2023,235,9,197.483588621444,0.0,0.7353333,33.15159,29.25,3.409237611137,0.011518255189,0.937485390277,0,0,0,0,0.953345390277,2.635184576088,2.130613336403,67.961550352567,3.037182834452,31.784024792172,-1.367565207828,7.471741275055,23.584873821015,261.398655677268,2.635184576088,2.130613336403,62.364172618354,3.309779404864,32.795267560296,6.960505560272,23.326259411107,261.398655677268,2.130613336403,7.2824092231,2.976393360214,2.260956740513,2.641576512414,2.396618538023,2.157033149632,512.27260793572,467.8695946002,67.886669467023,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,2.136766732321,0,0,0,0,19.964383671473,-0.710743474323,0.0,0,0.579546652036,0.0,0.128521535768,0.708068187804,26.185375395941,0.0,53.82311310773,15.446459601913,0
2023,235,10,310.722100656455,0.0,1.572333,35.02718,31.23,4.088004597917,0.013757571409,0.996261585262,0,0,0,0,1.012121585262,2.617136027908,1.851633889762,45.219887790776,3.966936180213,34.632693994383,-0.394486005617,6.347292015907,18.870065383008,411.286527492211,2.617136027908,1.851633889762,42.569950213239,4.213874060079,35.429048811042,5.857620651897,19.300149984943,411.286527492211,1.851633889762,6.188033951747,2.902616947408,1.965177477342,2.624223295599,2.411339766148,2.201048658416,512.272607935721,467.869594600199,61.783775789615,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,1.856981568866,0,0,0,0,19.274910976373,-0.689472695099,0.0,0,0.498410120751,0.0,0.188761827942,0.687171948693,26.216673203159,0.0,58.358526630462,15.446459601913,0
2023,235,11,361.050328227571,0.0,1.6903,36.27614,33.36,4.484989912397,0.018434037292,1.051880765498,0,0,0,0,1.067740765498,2.626220205419,1.636823008473,35.55447385714,4.460022380546,36.200434280314,-0.075705719686,5.001040507828,18.824441962339,477.903359409963,2.626220205419,1.636823008473,33.571897580545,4.723407390093,36.984681889485,4.574979856728,19.503932042018,477.903359409963,1.636823008473,4.872489045075,2.89336638942,1.724989119,2.632184974182,2.443998388778,2.256263531412,512.272607935721,467.869594600199,56.27991137879,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,1.64155029514,0,0,0,0,18.564326604676,-0.710584371698,0.0,0,0.433149016208,0.0,0.27543586551,0.708584881718,22.276922226288,0.0,62.102022762179,15.446459601913,0
2023,235,12,384.573304157549,1.58,1.852333,38.05761,35.42,5.153776684279,0.026807575305,1.104974327732,0,0,0,0,1.120834327732,2.643130526275,1.461513003194,27.362650849787,5.174567873941,38.114971541105,0.057361541105,3.656817755227,19.911838677896,509.039487371521,2.643130526275,1.461513003194,25.896000729618,5.467635543863,38.906131995937,3.295768595566,20.900262230876,509.039487371521,1.461513003194,3.550662033964,2.906441933356,1.52949035218,2.646918048568,2.478886966301,2.309560563603,512.27260793572,467.8695946002,51.515282724786,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,1.465733979377,0,0,0,0,17.881772847207,-0.682553757469,0.0,0,0.382898735947,0.0,0.297887495435,0.680786231382,17.540960562272,0.0,65.478076191995,15.446459601913,0
2023,235,13,370.89715536105,0.0,3.967,38.61182,37.3,5.543868305853,0.009998817359,1.105587623926,0,0,0,0,1.121447623926,2.636119424689,1.458114135745,25.58132414487,5.522021237441,38.553054297951,-0.058765702049,3.363185996911,20.248996426127,490.937087393871,2.636119424689,1.458114135745,24.544623403238,5.75525698191,39.171494462447,3.095862159539,21.076802001562,490.937087393871,1.458114135745,3.282878635013,2.894707844062,1.526091484731,2.643685312128,2.476044999819,2.307075495732,512.272607935722,467.869594600199,51.525333767703,137.872155387605,316.089310525158,0,0,0,0,316.089310525158,1.462325295704,0,0,0,0,18.806751007097,0.924978159891,1.58,0,0.341888816687,0.0,0.31155480614,0.653443622827,12.78238332227,1.58,68.400684691853,15.446459601913,0
2023,235,14,333.698030634573,0.0,2.932333,38.95424,38.93,5.679578892496,0.012732614612,1.156150812622,0,0,0,0,1.172010812622,2.62172677488,1.298367365628,22.381716675493,5.619967062264,38.796273930676,-0.157966069324,2.982069168667,19.973709641425,441.698559454663,2.62172677488,1.298367365628,21.342671150322,5.893569255097,39.51101683034,2.70475394394,20.984616884807,441.698559454663,1.298367365628,2.892685264112,2.896005031791,1.362945847165,2.625045484095,2.475771359848,2.323576090475,512.272607935721,467.8695946002,48.065490360784,137.872155387605,316.089310525158,0,0,0,0,316.089310525158,1.302117163074,0,0,0,0,18.191151768225,-0.615599238873,0.0,0,0.341093726416,0.0,0.272930965447,0.614024691863,11.818363086045,0.0,68.394519413173,15.446459601913,0
2023,235,15,175.054704595186,0.0,2.740333,37.91699,40.15,5.337033379378,0.015879273549,1.204159255553,0,0,0,0,1.220019255553,2.637548887234,1.177911503225,22.44792030504,5.083538584581,37.198507959647,-0.718482040353,3.049845963171,19.569222577041,231.710719713922,2.637548887234,1.177911503225,21.350405963988,5.344857105141,37.938750604762,2.820102528937,20.153335077947,231.710719713922,1.177911503225,2.965976106665,2.904318191861,1.226991149193,2.642319671286,2.506894434378,2.367347651776,512.272607935724,467.869594600198,44.548500436305,137.872155387605,316.089310525158,0,0,0,0,316.089310525158,1.181313413704,0,0,0,0,17.665772495885,-0.52537927234,0.0,0,0.303724483662,0.0,0.220252744487,0.523977228149,10.413666950804,0.0,70.51677667256,15.446459601913,0
2023,235,16,183.807439824945,0.0,2.975,38.44973,40.86,5.631094100848,0.016884805898,1.250337024374,0,0,0,0,1.266197024374,2.654005027896,1.074298917294,19.291717374221,5.394905233099,37.799403229409,-0.650326770591,2.725711065517,18.725479361471,255.803277182005,2.654005027896,1.074298917294,18.435756965663,5.645387233705,38.488400010385,2.406090155881,20.398701861536,219.438936515593,1.074298917294,2.584761639198,2.896028073406,1.10974532827,2.658555315785,2.535042483975,2.40637555725,512.27260793572,467.869594600201,41.503612183173,137.872155387605,316.089310525157,0,0,0,0,316.089310525157,1.077401585647,0,0,0,0,17.332435553241,-0.333336942644,0.0,0,0.275546484444,0.0,0.056518488476,0.33206497292,10.677513983993,0.0,72.67408742931,15.446459601913,0
2023,235,17,84.245076586433,0.0,3.348333,36.59854,41.02,4.950276651403,0.018004853658,1.294764940485,0,0,0,0,1.310624940485,2.641222255771,0.975230743025,20.269603276672,4.661135282902,35.718303484087,-0.880236515913,2.24940016248,23.424779286829,134.913110351541,2.641222255771,0.975230743025,19.427483291329,4.863180762353,36.337534855785,1.418179205631,29.311950287903,94.826946750231,0.975230743025,1.769223176319,2.992357079056,1.011101299091,2.646901308462,2.534778407843,2.416514150333,512.272607935725,467.869594600199,39.257519862816,137.781748599807,315.614522704941,0,0,0,0,315.614522704941,0.978047293998,0,0,0,0,17.022660554623,-0.309774998618,0.0,0,0.251308599239,0.0,0.057306315881,0.30861491512,9.305141901113,0.0,74.541812479035,15.446459601913,0
2023,235,18,57.986870897155,1.58,2.860333,36.02242,40.7,4.688196904347,0.018013076603,1.337140417834,0,0,0,0,1.353000417834,2.653958338428,0.894521991878,19.604327515781,4.420472019138,35.183918801193,-0.838501198807,2.786624458783,18.595632386572,185.491956852673,2.653958338428,0.894521991878,18.96339838358,4.56987611,35.656267824157,0.483085450979,36.677625296897,56.644471847869,0.894521991878,0.890062048503,2.887054523386,0.923666818681,2.656581828456,2.553738064439,2.441894058616,501.307168464889,467.869594600201,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.89710544882,0,0,0,0,16.793473670865,-0.229186883758,0.0,0,0.228133779174,0.0,0.0,0.228133779174,6.36920343475,0.0,75.919558570837,15.501903820964,0
2023,235,19,4.92341356674,0.0,2.217667,35.12329,39.71,4.374947738901,0.009998817359,1.203829469401,0,0,0,0,1.219689469401,1.219689469401,0.0,0.0,4.062164827876,34.092601477755,-1.030688522245,-1.763143495358,40.626201705389,0.0,1.219689469401,0.0,0.0,4.295148613118,34.865447838467,-1.860170072569,40.626201705389,0.0,0.0,-1.811656783963,1.219689469401,0.0,1.219689469401,1.219689469401,1.203829469401,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,18.163253977523,1.369780306659,1.58,0,0.209253742276,0.0,0.0,0.209253742276,3.204223374612,1.58,77.358447009208,17.059120485234,0
2023,235,20,0.0,0.0,1.523867,34.56601,38.12,4.163441825375,0.010010523487,1.203598811794,0,0,0,0,1.219458811794,1.219458811794,0.0,0.0,3.814100597838,33.376840985215,-1.189169014785,-1.677803598305,40.626201705389,0.0,1.219458811794,0.0,0.0,4.072692189873,34.263974979797,-1.784212245538,40.626201705389,0.0,0.0,-1.731007921921,1.219458811794,0.0,1.219458811794,1.219458811794,1.203598811794,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,18.163253977523,0.0,0.0,0,0.0,0.0,0.0,0.0,-6.521964422268,0.0,77.358447009208,17.059120485234,0
2023,235,21,0.0,0.0,1.767633,34.03268,36.58,3.917266565624,0.010022222121,1.203368789728,0,0,0,0,1.219228789728,1.219228789728,0.0,0.0,3.609416428657,32.958936504537,-1.073743495463,-1.629899937393,40.626201705389,0.0,1.219228789728,0.0,0.0,3.834964308437,33.751340321618,-1.721926757998,40.626201705389,0.0,0.0,-1.675913347696,1.219228789728,0.0,1.219228789728,1.219228789728,1.203368789728,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,18.163253977523,0.0,0.0,0,0.0,0.0,0.0,0.0,-6.231628518916,0.0,77.358447009208,17.059120485234,0
2023,235,22,0.0,0.0,2.639,33.31788,35.22,3.735854347829,0.010033913275,1.203139400285,0,0,0,0,1.218999400285,1.218999400285,0.0,0.0,3.4865123612,32.419859435114,-0.898020564886,-1.570120942377,40.626201705389,0.0,1.218999400285,0.0,0.0,3.669913566192,33.084369218917,-1.644132612739,40.626201705389,0.0,0.0,-1.607126777558,1.218999400285,0.0,1.218999400285,1.218999400285,1.203139400285,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,18.163253977523,0.0,0.0,0,0.0,0.0,0.0,0.0,-6.033288051704,0.0,77.358447009208,17.059120485234,0
2023,235,23,0.0,0.0,1.735,32.88459,33.88,3.547378593436,0.010045596964,1.202910640578,0,0,0,0,1.218770640578,1.218770640578,0.0,0.0,3.26306090723,31.833611880753,-1.050978119247,-1.50759711054,40.626201705389,0.0,1.218770640578,0.0,0.0,3.470176730241,32.60475028765,-1.590372566074,40.626201705389,0.0,0.0,-1.548984838307,1.218770640578,0.0,1.218770640578,1.218770640578,1.202910640578,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,18.163253977523,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.78565639921,0.0,77.358447009208,17.059120485234,0
2023,236,0,0.0,1.58,2.231,32.09605,32.63,3.256258914257,0.010057273203,1.202682507716,0,0,0,0,1.218542507716,1.218542507716,0.0,0.0,3.019815464925,31.189423708214,-0.906626291786,-1.441761088175,40.626201705389,0.0,1.218542507716,0.0,0.0,3.190472088202,31.847983361117,-1.509099659366,40.626201705389,0.0,0.0,-1.47543037377,1.218542507716,0.0,1.218542507716,1.218542507716,1.202682507716,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,18.163253977523,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.576345417905,0.0,77.358447009208,17.059120485234,0
2023,236,1,0.0,0.0,1.836333,30.13499,31.52,2.636769428893,0.009998817359,0.982442248999,0,0,0,0,0.998302248999,0.998302248999,0.0,0.0,2.418872446698,29.211006842688,-0.923983157312,-1.257005037336,40.626201705389,0.0,0.998302248999,0.0,0.0,2.573419255429,29.870824434081,-1.315829160653,40.626201705389,0.0,0.0,-1.286417098995,0.998302248999,0.0,0.998302248999,0.998302248999,0.982442248999,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,19.743253977523,1.58,1.58,0,0.0,0.0,0.0,0.0,-5.311549345574,1.58,77.358447009208,17.059120485234,0
2023,236,2,0.0,0.0,1.895,29.90226,30.49,2.587472538458,0.010010523287,0.982271209907,0,0,0,0,0.998131209907,0.998131209907,0.0,0.0,2.375273610862,28.991990714519,-0.910269285481,-1.238066509117,40.626201705389,0.0,0.998131209907,0.0,0.0,2.525900334158,29.642465739913,-1.295165373887,40.626201705389,0.0,0.0,-1.266615941502,0.998131209907,0.0,0.998131209907,0.998131209907,0.982271209907,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,19.743253977523,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.631101556381,0.0,77.358447009208,17.059120485234,0
2023,236,3,0.0,0.0,1.487,29.7938,29.54,2.553668353729,0.010022221721,0.982100637699,0,0,0,0,0.997960637699,0.997960637699,0.0,0.0,2.320474555373,28.785405145021,-1.008394854979,-1.220464440639,40.626201705389,0.0,0.997960637699,0.0,0.0,2.48569300074,29.505182676802,-1.28289937363,40.626201705389,0.0,0.0,-1.251681907135,0.997960637699,0.0,0.997960637699,0.997960637699,0.982100637699,501.307168464889,467.869594600198,36.911749266548,135.242566716971,306.561420170946,0,0,0,0,306.561420170946,0.0,0,0,0,0,19.743253977523,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.559817389406,0.0,77.358447009208,17.059120485234,0
